1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1731521664608,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1731521664611,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are circles,Some circles are dances,*,*,A,C,*,*,0.1666666667,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521666503,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are circles,Some circles are dances,*,*,A,C,*,*,0.1666666667,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1731521667024,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are circles,Some circles are dances,*,*,A,C,*,*,0.1666666667,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1731521667025,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521668946,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1731521669446,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1731521669447,change,Homonymy,Darii,2,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521678086,change,Homonymy,Darii,2,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1731521678566,change,Homonymy,Darii,2,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1731521678567,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521681358,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1731521681771,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1731521681772,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521684115,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1731521684535,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1731521684537,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521686642,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1731521687371,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1731521687372,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521690511,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1731521691279,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1731521691280,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521692523,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1731521693279,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1731521693281,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521694699,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1731521695316,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1731521695317,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521700415,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1731521701087,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1731521701089,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521704491,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1731521705244,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1731521705245,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521709383,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1731521710031,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1731521710033,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521712323,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1731521712966,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1731521712967,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521715219,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1731521715656,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1731521715657,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521718760,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1731521719427,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1731521719428,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521721235,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1731521721888,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1731521721889,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521723933,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1731521724530,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1731521724532,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521725962,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1731521726748,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1731521726749,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521728529,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1731521729203,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1731521729204,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521735964,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1731521736695,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1731521736696,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521738567,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1731521739252,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1731521739253,antiques,Invalid Filler,Darii*,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,*,*,*,*,*,*,*,NULL
1731521936,7d5b1c7d1a3793e4898e53d93ca5e6a9,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521742187,antiques,Invalid Filler,Darii*,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,*,*,*,*,*,*,*,NULL
