1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1731521991532,ruler,Homonymy,Disamis,1,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1731521991533,match,Homonymy,Disamis,1,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522021783,match,Homonymy,Disamis,1,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1731522023056,match,Homonymy,Disamis,1,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1731522023056,cabinet,Homonymy,Datisi,1,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522026635,cabinet,Homonymy,Datisi,1,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1731522027356,cabinet,Homonymy,Datisi,1,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1731522027357,lunch,Polysemy,Dimatis,1,lunch-type,All lunches are menu items,Some menu items are meetings,*,lunch-type,A,C,96.6,event,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522029634,lunch,Polysemy,Dimatis,1,lunch-type,All lunches are menu items,Some menu items are meetings,*,lunch-type,A,C,96.6,event,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1731522030325,lunch,Polysemy,Dimatis,1,lunch-type,All lunches are menu items,Some menu items are meetings,*,lunch-type,A,C,96.6,event,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1731522030326,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522033602,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1731522034581,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1731522034582,letter,Polysemy,Datisi,1,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522044033,letter,Polysemy,Datisi,1,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1731522044947,letter,Polysemy,Datisi,1,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1731522044949,ring,Homonymy,Darii,1,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522046762,ring,Homonymy,Darii,1,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1731522047831,ring,Homonymy,Darii,1,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1731522047832,bat,Homonymy,Darii,1,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522051183,bat,Homonymy,Darii,1,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1731522051885,bat,Homonymy,Darii,1,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1731522051886,match,Homonymy,Disamis,1,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522053698,match,Homonymy,Disamis,1,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1731522054555,match,Homonymy,Disamis,1,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1731522054558,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522055966,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1731522056787,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1731522056789,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522058449,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1731522059160,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1731522059161,board,Homonymy,Dimatis,1,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522060883,board,Homonymy,Dimatis,1,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1731522061892,board,Homonymy,Dimatis,1,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1731522061892,suit,Homonymy,Disamis,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,*,*,A,C,*,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522065716,suit,Homonymy,Disamis,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,*,*,A,C,*,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1731522066602,suit,Homonymy,Disamis,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,*,*,A,C,*,*,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1731522066603,novel,Polysemy,Darii,1,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522069353,novel,Polysemy,Darii,1,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1731522070243,novel,Polysemy,Darii,1,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1731522070244,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,NA,Never,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,*,*,*,*,*,*,*,No selection happened
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1731522190253,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1731522190256,change,Homonymy,Darii,1,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522259186,change,Homonymy,Darii,1,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1731522260400,change,Homonymy,Darii,1,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1731522260402,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522261997,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1731522262695,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1731522262696,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522264152,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1731522265105,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1731522265105,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522266454,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1731522267176,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1731522267178,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522268664,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1731522269405,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1731522269409,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522271852,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1731522272631,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1731522272632,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522275877,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1731522276681,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1731522276683,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522278676,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1731522279435,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1731522279437,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522281306,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1731522281999,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1731522282000,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522283431,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1731522284155,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1731522284156,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522285979,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1731522286745,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1731522286746,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522291210,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1731522291962,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1731522291963,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522296724,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1731522297529,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1731522297530,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522307070,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,End,1731522307880,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,Start,1731522307881,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,65,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522315923,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,End,1731522316835,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,Start,1731522316836,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,66,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522319855,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,End,1731522321097,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,Start,1731522321099,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,67,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522324571,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,End,1731522325283,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,Start,1731522325284,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,68,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522328575,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,End,1731522329605,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,Start,1731522329607,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,69,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522338106,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522451,5b3d226be4f887b7e6bc5a72afbc423f,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,End,1731522339071,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
